timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
1749.894717414,5,3,4,2,2,29,REPLACE_BACKUP
1749.894717414,5,6,4,2,2,29,REPLACE_BACKUP
1749.894717414,5,7,4,2,2,29,SWITCH_PRIMARY
1749.894717414,7,4,4,1,1,29,REFRESH
1749.894717414,7,0,4,2,2,29,REPLACE_BACKUP
1749.894717414,7,1,4,2,2,29,REFRESH
1749.894717414,7,3,4,2,2,29,SWITCH_PRIMARY
1749.894717414,7,5,4,2,2,29,REPLACE_BACKUP
1749.894717414,7,6,4,2,2,29,REPLACE_BACKUP
1749.894717414,7,8,4,2,2,29,SWITCH_PRIMARY
1749.894717659,0,4,4,1,1,29,REFRESH
1749.894717659,0,1,4,2,2,29,REPLACE_BACKUP
1749.894717659,0,3,4,2,2,29,REFRESH_BACKUP
1749.894717659,0,5,4,2,2,29,REPLACE_BACKUP
1749.894717659,0,6,4,2,2,29,REFRESH_BACKUP
1749.894717659,0,7,4,2,2,29,REPLACE_BACKUP
1749.894717659,0,8,4,2,2,29,SWITCH_PRIMARY
1749.894717659,2,4,4,1,1,29,REFRESH
1749.894717659,2,0,4,2,2,29,SWITCH_PRIMARY
1749.894717659,2,3,4,2,2,29,REFRESH_BACKUP
1749.894717659,2,5,4,2,2,29,REFRESH_BACKUP
1749.894717659,2,6,4,2,2,29,REFRESH_BACKUP
1749.894717659,2,7,4,2,2,29,REFRESH
1749.894717659,2,8,4,2,2,29,REPLACE_BACKUP
1749.894717659,6,4,4,1,2,29,REFRESH
1749.894717659,6,1,4,2,3,29,REFRESH_BACKUP
1749.894717659,6,3,4,2,3,29,REFRESH_BACKUP
1749.894717659,6,5,4,2,3,29,REFRESH_BACKUP
1749.894717659,6,7,4,2,3,29,REFRESH_BACKUP
1749.894717659,6,8,4,2,3,29,REFRESH_BACKUP
1749.894717660,8,4,4,1,1,29,REFRESH
1749.894717660,8,0,4,2,2,29,SWITCH_PRIMARY
1749.894717660,8,1,4,2,2,29,REPLACE_BACKUP
1749.894717660,8,3,4,2,2,29,REPLACE_BACKUP
1749.894717660,8,5,4,2,2,29,REPLACE_BACKUP
1749.894717660,8,6,4,2,2,29,REPLACE_BACKUP
1749.894717660,8,7,4,2,2,29,REFRESH_BACKUP
1751.438198419,3,6,6,1,1,29,REFRESH
1751.438198419,3,1,6,2,2,29,REPLACE_BACKUP
1751.438198419,3,5,6,2,2,29,SWITCH_PRIMARY
1751.438198419,3,7,6,2,2,29,REFRESH_BACKUP
1751.438198419,7,6,6,1,1,29,REFRESH
1751.438198419,7,1,6,2,2,29,REPLACE_BACKUP
1751.438198419,7,3,6,2,2,29,SWITCH_PRIMARY
1751.438198419,7,5,6,2,2,29,REPLACE_BACKUP
1752.888159295,4,7,7,1,1,29,REFRESH
1752.888159295,4,6,7,2,2,29,REPLACE_BACKUP
1752.888159295,6,7,7,1,1,29,REFRESH
1752.888159295,6,0,7,2,2,29,REFRESH
1752.888159295,6,2,7,2,2,29,SWITCH_PRIMARY
1752.888159295,6,4,7,2,2,29,SWITCH_PRIMARY
1752.888159295,6,5,7,2,2,29,REPLACE_BACKUP
1752.888159295,6,1,7,2,3,29,REPLACE_BACKUP
1752.888159295,6,3,7,2,3,29,REPLACE_BACKUP
1752.888159295,6,8,7,2,3,29,REPLACE_BACKUP
1752.888159297,8,7,7,1,1,29,REFRESH
1752.888159297,8,0,7,2,2,29,SWITCH_PRIMARY
1752.888159297,8,5,7,2,2,29,REPLACE_BACKUP
1752.888159297,8,6,7,2,2,29,REPLACE_BACKUP
1752.888159540,3,7,7,1,1,29,REFRESH
1752.888159540,3,0,7,2,2,29,REFRESH_BACKUP
1752.888159540,3,4,7,2,2,29,REFRESH_BACKUP
1752.888159540,3,5,7,2,2,29,SWITCH_PRIMARY
1752.888159540,3,6,7,2,2,29,REFRESH_BACKUP
1752.888159886,1,7,7,1,1,29,SWITCH_PRIMARY
1752.888159886,1,0,7,2,2,29,REPLACE_BACKUP
1752.888159886,1,6,7,2,2,29,REPLACE_BACKUP
1752.888160025,0,7,7,1,1,29,REFRESH
1752.888160025,0,2,7,2,2,29,SWITCH_PRIMARY
1752.888160025,0,4,7,2,2,29,REPLACE_BACKUP
1752.888160025,0,5,7,2,2,29,REPLACE_BACKUP
1752.888160025,0,6,7,2,2,29,REPLACE_BACKUP
1802.489775320,1,0,0,1,1,30,REFRESH
1802.489775320,1,4,0,2,2,30,REPLACE_BACKUP
1802.489775320,1,5,0,2,2,30,REPLACE_BACKUP
1802.489775320,1,6,0,2,2,30,REFRESH
1802.489775320,1,7,0,2,2,30,REPLACE_BACKUP
1802.489775565,4,0,0,1,1,30,REFRESH
1802.489775565,4,3,0,2,2,30,REPLACE_BACKUP
1802.489775565,4,7,0,2,2,30,REPLACE_BACKUP
1802.489775911,6,0,0,1,1,30,SWITCH_PRIMARY
1802.489775911,6,1,0,2,2,30,REPLACE_BACKUP
1802.489775911,6,3,0,2,2,30,REPLACE_BACKUP
1802.489775911,6,4,0,2,2,30,SWITCH_PRIMARY
1802.489775911,6,7,0,2,2,30,REPLACE_BACKUP
1802.947322683,0,1,1,1,1,30,REFRESH
1802.947322683,0,2,1,2,2,30,SWITCH_PRIMARY
1802.947322683,0,4,1,2,2,30,REPLACE_BACKUP
1802.947322683,0,7,1,2,2,30,REPLACE_BACKUP
1802.947322683,0,8,1,2,2,30,SWITCH_PRIMARY
1802.947322683,2,1,1,1,1,30,REFRESH
1802.947322683,2,0,1,2,2,30,SWITCH_PRIMARY
1802.947322683,2,4,1,2,2,30,REFRESH_BACKUP
1802.947322683,2,7,1,2,2,30,SWITCH_PRIMARY
1802.947322683,2,8,1,2,2,30,REFRESH
1802.947322683,4,1,1,1,1,30,REFRESH
1802.947322683,4,0,1,2,2,30,REPLACE_BACKUP
1802.947322683,4,5,1,2,2,30,REPLACE_BACKUP
1802.947322683,4,7,1,2,2,30,REPLACE_BACKUP
1802.947322683,4,8,1,2,2,30,REFRESH_BACKUP
1802.947322928,3,1,1,1,2,30,REFRESH
1802.947322928,3,8,1,2,3,30,REFRESH_BACKUP
1802.947322928,5,1,1,1,2,30,REFRESH
1802.947322928,5,2,1,2,3,30,REFRESH_BACKUP
1802.947322928,5,8,1,2,3,30,REFRESH_BACKUP
1803.670949337,0,3,3,1,1,30,REFRESH
1803.670949337,0,4,3,2,2,30,REPLACE_BACKUP
1803.670949337,0,8,3,2,2,30,REPLACE_BACKUP
1803.670949337,4,3,3,1,2,30,REFRESH
1803.670949337,6,3,3,1,1,30,REFRESH
1803.670949337,6,0,3,2,2,30,REPLACE_BACKUP
1803.670949337,6,2,3,2,2,30,SWITCH_PRIMARY
1803.670949337,6,8,3,2,2,30,REFRESH
1808.548105875,1,2,2,1,1,30,REFRESH
1808.548105875,1,3,2,2,2,30,REFRESH
1808.548105875,1,4,2,2,2,30,REPLACE_BACKUP
1808.548105875,5,2,2,1,1,30,REFRESH
1808.548105875,5,1,2,2,2,30,SWITCH_PRIMARY
1808.548105875,5,3,2,2,2,30,SWITCH_PRIMARY
1808.548105875,5,4,2,2,2,30,REFRESH_BACKUP
1808.548105875,5,8,2,2,3,30,REPLACE_BACKUP
1808.548106466,8,2,2,1,1,30,REFRESH
1808.548106466,8,3,2,2,2,30,REPLACE_BACKUP
1808.548106466,8,4,2,2,2,30,REPLACE_BACKUP
1808.548106466,8,5,2,2,2,30,REPLACE_BACKUP
1808.861996217,2,5,5,1,2,30,REFRESH
1808.861996217,2,6,5,2,3,30,REFRESH
1808.861996217,2,1,5,2,4,30,REFRESH_BACKUP
1808.861996217,4,5,5,1,1,30,REFRESH
1808.861996217,4,2,5,2,2,30,REFRESH_BACKUP
1808.861996217,4,8,5,2,2,30,REPLACE_BACKUP
1808.861996217,4,1,5,2,3,30,REFRESH_BACKUP
1808.861996219,8,5,5,1,1,30,REFRESH
1808.861996219,8,0,5,2,2,30,SWITCH_PRIMARY
1808.861996219,8,2,5,2,2,30,REFRESH_BACKUP
1808.861996219,8,6,5,2,2,30,REPLACE_BACKUP
1808.861996219,8,1,5,2,3,30,REFRESH
1808.861996462,1,5,5,1,2,30,REFRESH
1808.861996462,1,2,5,2,3,30,REFRESH_BACKUP
1808.861996462,7,5,5,1,2,30,REFRESH
1808.861996462,7,2,5,2,3,30,REFRESH_BACKUP
1808.861996462,7,4,5,2,3,30,REFRESH_BACKUP
1808.861996462,7,8,5,2,3,30,REFRESH_BACKUP
1808.861996947,6,5,5,1,1,30,REFRESH
1808.861996947,6,0,5,2,2,30,REPLACE_BACKUP
1808.861996947,6,2,5,2,2,30,SWITCH_PRIMARY
1808.861996947,6,4,5,2,2,30,SWITCH_PRIMARY
1808.861996947,6,8,5,2,2,30,REPLACE_BACKUP
1809.045368539,5,8,8,1,1,30,REFRESH
1809.045368539,5,2,8,2,2,30,REPLACE_BACKUP
1809.045368539,5,3,8,2,2,30,REFRESH_BACKUP
1809.045368539,5,7,8,2,2,30,SWITCH_PRIMARY
1809.045368783,4,8,8,1,1,30,REFRESH
1809.045368783,4,2,8,2,2,30,REFRESH
1809.045368783,4,3,8,2,2,30,SWITCH_PRIMARY
1809.045368783,4,7,8,2,2,30,REPLACE_BACKUP
1809.045369128,2,8,8,1,1,30,SWITCH_PRIMARY
1809.045369128,2,4,8,2,2,30,REPLACE_BACKUP
1809.045369128,2,5,8,2,2,30,SWITCH_PRIMARY
1809.045369128,2,6,8,2,2,30,SWITCH_PRIMARY
1809.045369128,2,7,8,2,2,30,SWITCH_PRIMARY
1809.045369128,2,1,8,2,3,30,REPLACE_BACKUP
1809.829949414,1,4,4,1,1,30,REFRESH
1809.829949414,1,5,4,2,2,30,SWITCH_PRIMARY
1809.829949414,1,6,4,2,2,30,SWITCH_PRIMARY
1809.829949414,1,7,4,2,2,30,REPLACE_BACKUP
1809.829949414,1,8,4,2,2,30,REFRESH_BACKUP
1809.829949414,1,2,4,2,3,30,REPLACE_BACKUP
1809.829949414,1,3,4,2,3,30,REFRESH_BACKUP
1809.829949414,3,4,4,1,1,30,REFRESH
1809.829949414,3,1,4,2,2,30,SWITCH_PRIMARY
1809.829949414,3,7,4,2,2,30,REPLACE_BACKUP
1809.829949414,3,8,4,2,2,30,REPLACE_BACKUP
1809.829949414,5,4,4,1,1,30,REFRESH
1809.829949414,5,0,4,2,2,30,REFRESH_BACKUP
1809.829949414,5,1,4,2,2,30,REPLACE_BACKUP
1809.829949414,5,6,4,2,2,30,REFRESH_BACKUP
1809.829949414,5,7,4,2,2,30,REFRESH_BACKUP
1809.829949414,5,8,4,2,2,30,REPLACE_BACKUP
1809.829949414,7,4,4,1,1,30,REFRESH
1809.829949414,7,0,4,2,2,30,REFRESH_BACKUP
1809.829949414,7,1,4,2,2,30,REFRESH
1809.829949414,7,5,4,2,2,30,SWITCH_PRIMARY
1809.829949414,7,6,4,2,2,30,REFRESH_BACKUP
1809.829949414,7,8,4,2,2,30,REFRESH
1809.829949414,7,2,4,2,3,30,REPLACE_BACKUP
1809.829949414,7,3,4,2,3,30,REFRESH_BACKUP
1809.829949659,0,4,4,1,1,30,REFRESH
1809.829949659,0,1,4,2,2,30,REFRESH_BACKUP
1809.829949659,0,5,4,2,2,30,REPLACE_BACKUP
1809.829949659,0,6,4,2,2,30,REPLACE_BACKUP
1809.829949659,0,7,4,2,2,30,REPLACE_BACKUP
1809.829949659,0,3,4,2,3,30,REFRESH_BACKUP
1809.829949659,6,4,4,1,1,30,SWITCH_PRIMARY
1809.829949659,6,0,4,2,2,30,REPLACE_BACKUP
1809.829949659,6,7,4,2,2,30,REPLACE_BACKUP
1809.829949659,6,8,4,2,2,30,SWITCH_PRIMARY
1811.502966419,3,6,6,1,1,30,REFRESH
1811.502966419,3,0,6,2,2,30,REPLACE_BACKUP
1811.502966419,3,1,6,2,2,30,SWITCH_PRIMARY
1811.502966419,3,4,6,2,2,30,REPLACE_BACKUP
1811.502966419,3,5,6,2,2,30,REFRESH_BACKUP
1811.502966419,7,6,6,1,2,30,REFRESH
1811.502966419,7,1,6,2,3,30,REFRESH_BACKUP
1811.502966419,7,3,6,2,3,30,REFRESH
1811.502966419,7,4,6,2,3,30,REPLACE_BACKUP
1811.502966664,4,6,6,1,2,30,REFRESH
1811.502967010,0,6,6,1,2,30,REFRESH
1812.888159295,6,7,7,1,1,30,REFRESH
1812.888159295,6,0,7,2,2,30,REPLACE_BACKUP
1812.888159295,6,4,7,2,2,30,REPLACE_BACKUP
1812.888159295,6,5,7,2,3,30,REFRESH_BACKUP
1812.888159297,8,7,7,1,1,30,REFRESH
1812.888159297,8,0,7,2,2,30,SWITCH_PRIMARY
1812.888159297,8,2,7,2,2,30,REPLACE_BACKUP
1812.888159297,8,4,7,2,2,30,REPLACE_BACKUP
1812.888159540,3,7,7,1,2,30,REFRESH
1812.888159540,3,5,7,2,4,30,REFRESH
1812.888159540,3,6,7,2,4,30,REFRESH_BACKUP
1812.888159540,5,7,7,1,1,30,SWITCH_PRIMARY
1812.888159540,5,0,7,2,2,30,REPLACE_BACKUP
1812.888160025,0,7,7,1,1,30,REFRESH
1812.888160025,0,2,7,2,2,30,SWITCH_PRIMARY
1812.888160025,2,7,7,1,1,30,SWITCH_PRIMARY
1812.888160025,2,0,7,2,2,30,SWITCH_PRIMARY
1812.888160025,2,4,7,2,2,30,REPLACE_BACKUP
1812.888160025,2,6,7,2,3,30,REPLACE_BACKUP
1862.489775320,3,0,0,1,1,31,REFRESH
1862.489775320,3,1,0,2,2,31,SWITCH_PRIMARY
1862.489775320,3,4,0,2,2,31,REPLACE_BACKUP
1862.489775320,3,5,0,2,2,31,SWITCH_PRIMARY
1862.489775320,3,7,0,2,2,31,SWITCH_PRIMARY
1862.489775320,3,6,0,2,3,31,REPLACE_BACKUP
1862.489775565,4,0,0,1,2,31,REFRESH
1862.882554683,0,1,1,1,1,31,REFRESH
1862.882554683,0,2,1,2,2,31,REFRESH_BACKUP
1862.882554683,0,4,1,2,2,31,REPLACE_BACKUP
1862.882554683,0,7,1,2,2,31,REPLACE_BACKUP
1862.882554683,0,8,1,2,2,31,REFRESH
1862.882554683,2,1,1,1,1,31,REFRESH
1862.882554683,2,0,1,2,2,31,SWITCH_PRIMARY
1862.882554683,2,4,1,2,2,31,REPLACE_BACKUP
1862.882554683,2,8,1,2,2,31,REFRESH_BACKUP
1862.882554683,2,6,1,2,3,31,REPLACE_BACKUP
1862.882554683,4,1,1,1,1,31,REFRESH
1862.882554683,4,0,1,2,2,31,SWITCH_PRIMARY
1862.882554683,4,5,1,2,3,31,REFRESH_BACKUP
1862.882554928,3,1,1,1,1,31,SWITCH_PRIMARY
1862.882554928,3,0,1,2,2,31,REPLACE_BACKUP
1862.882554928,3,2,1,2,2,31,REPLACE_BACKUP
1862.882554928,3,7,1,2,2,31,SWITCH_PRIMARY
1862.882554928,3,5,1,2,3,31,REPLACE_BACKUP
1862.882554928,3,6,1,2,3,31,REPLACE_BACKUP
1862.882554928,5,1,1,1,1,31,SWITCH_PRIMARY
1862.882554928,5,7,1,2,2,31,REPLACE_BACKUP
1862.882554928,5,8,1,2,2,31,REPLACE_BACKUP
1862.882555414,8,1,1,1,1,31,SWITCH_PRIMARY
1862.882555414,8,0,1,2,2,31,SWITCH_PRIMARY
1862.882555414,8,2,1,2,2,31,REPLACE_BACKUP
1862.882555414,8,7,1,2,2,31,REPLACE_BACKUP
1863.735717337,0,3,3,1,1,31,REFRESH
1863.735717337,0,1,3,2,2,31,REPLACE_BACKUP
1863.735717337,0,2,3,2,2,31,SWITCH_PRIMARY
1863.735717337,0,4,3,2,2,31,REPLACE_BACKUP
1863.735717337,0,6,3,2,2,31,SWITCH_PRIMARY
1863.735717337,0,8,3,2,2,31,SWITCH_PRIMARY
1863.735717337,4,3,3,1,2,31,REFRESH_BACKUP
1863.735717337,6,3,3,1,2,31,REFRESH
1863.735717337,6,2,3,2,3,31,REFRESH_BACKUP
1863.735717337,6,8,3,2,3,31,REFRESH_BACKUP
1863.735717582,1,3,3,1,2,31,REPLACE_BACKUP
1863.735717582,7,3,3,1,2,31,SWITCH_PRIMARY
1863.735718067,2,3,3,1,1,31,REFRESH
1863.735718067,2,1,3,2,2,31,REPLACE_BACKUP
1863.735718067,2,6,3,2,2,31,SWITCH_PRIMARY
1863.735718068,8,3,3,1,2,31,REFRESH
1868.548105875,5,2,2,1,1,31,REFRESH
1868.548105875,5,1,2,2,2,31,REFRESH_BACKUP
1868.548105875,5,3,2,2,2,31,REFRESH
1868.548105875,5,4,2,2,2,31,REFRESH_BACKUP
1868.548105875,5,7,2,2,2,31,REPLACE_BACKUP
1868.861996217,2,5,5,1,1,31,SWITCH_PRIMARY
1868.861996217,2,0,5,2,2,31,SWITCH_PRIMARY
1868.861996217,2,4,5,2,2,31,REPLACE_BACKUP
1868.861996217,2,7,5,2,2,31,REPLACE_BACKUP
1868.861996217,2,8,5,2,2,31,REPLACE_BACKUP
1868.861996217,4,5,5,1,1,31,REFRESH
1868.861996217,4,0,5,2,2,31,REPLACE_BACKUP
1868.861996217,4,1,5,2,2,31,REFRESH_BACKUP
1868.861996217,4,2,5,2,2,31,REFRESH_BACKUP
1868.861996217,4,6,5,2,2,31,SWITCH_PRIMARY
1868.861996217,4,7,5,2,2,31,REPLACE_BACKUP
1868.861996217,4,8,5,2,2,31,REFRESH_BACKUP
1868.861996219,8,5,5,1,1,31,REFRESH
1868.861996219,8,0,5,2,2,31,REPLACE_BACKUP
1868.861996219,8,1,5,2,2,31,REFRESH_BACKUP
1868.861996219,8,2,5,2,2,31,REPLACE_BACKUP
1868.861996219,8,6,5,2,2,31,REFRESH_BACKUP
1868.861996462,1,5,5,1,2,31,REFRESH_BACKUP
1868.861996462,7,5,5,1,2,31,REFRESH_BACKUP
1868.861996462,7,1,5,2,3,31,REPLACE_BACKUP
1868.861996462,7,4,5,2,3,31,REPLACE_BACKUP
1868.861996462,7,8,5,2,3,31,REFRESH_BACKUP
1868.861996808,3,5,5,1,2,31,REPLACE_BACKUP
1868.861996947,0,5,5,1,1,31,REFRESH
1868.861996947,0,2,5,2,2,31,REPLACE_BACKUP
1868.861996947,0,6,5,2,2,31,REPLACE_BACKUP
1868.861996947,0,7,5,2,2,31,REPLACE_BACKUP
1869.045368539,5,8,8,1,1,31,REFRESH
1869.045368539,5,1,8,2,2,31,REPLACE_BACKUP
1869.045368539,5,2,8,2,2,31,REFRESH_BACKUP
1869.045368539,5,4,8,2,2,31,REPLACE_BACKUP
1869.045368539,5,3,8,2,3,31,REFRESH_BACKUP
1869.829949414,7,4,4,1,1,31,REFRESH
1869.829949414,7,1,4,2,2,31,REFRESH
1869.829949414,7,5,4,2,2,31,REFRESH
1869.829949414,7,8,4,2,2,31,REFRESH
1869.829949414,7,0,4,2,3,31,REFRESH_BACKUP
1869.829949414,7,2,4,2,3,31,REFRESH_BACKUP
1869.829949414,7,3,4,2,3,31,REPLACE_BACKUP
1869.829949414,7,6,4,2,3,31,REFRESH_BACKUP
1869.829949659,0,4,4,1,2,31,REFRESH
1869.829949659,0,5,4,2,3,31,REFRESH_BACKUP
1869.829949659,0,3,4,2,4,31,REFRESH_BACKUP
1869.829949659,2,4,4,1,1,31,REFRESH
1869.829949659,2,7,4,2,2,31,REPLACE_BACKUP
1869.829949659,2,8,4,2,2,31,REPLACE_BACKUP
1869.829949659,2,3,4,2,3,31,REFRESH_BACKUP
1869.829949659,6,4,4,1,1,31,REFRESH
1869.829949659,6,1,4,2,2,31,REPLACE_BACKUP
1869.829949659,6,5,4,2,2,31,REPLACE_BACKUP
1869.829949659,6,7,4,2,2,31,REFRESH_BACKUP
1869.829949659,6,8,4,2,2,31,REFRESH
1869.829949659,6,2,4,2,3,31,REPLACE_BACKUP
1869.829949660,8,4,4,1,1,31,REFRESH
1871.438198419,3,6,6,1,1,31,REFRESH
1871.438198419,3,0,6,2,2,31,REPLACE_BACKUP
1871.438198419,3,1,6,2,2,31,REPLACE_BACKUP
1871.438198419,3,5,6,2,2,31,SWITCH_PRIMARY
1871.438198419,7,6,6,1,1,31,UPDATE
1871.438198419,7,0,6,2,2,31,REPLACE_BACKUP
1871.438198419,7,1,6,2,2,31,SWITCH_PRIMARY
1871.438198419,7,4,6,2,2,31,REPLACE_BACKUP
1871.438198419,7,5,6,2,2,31,REPLACE_BACKUP
1871.438198419,7,8,6,2,3,31,REPLACE_BACKUP
1872.888159295,4,7,7,1,1,31,REFRESH
1872.888159295,4,0,7,2,2,31,REPLACE_BACKUP
1872.888159295,4,2,7,2,2,31,REPLACE_BACKUP
1872.888159295,4,6,7,2,2,31,SWITCH_PRIMARY
1872.888159295,4,5,7,2,3,31,REPLACE_BACKUP
1872.888159295,6,7,7,1,1,31,REFRESH
1872.888159295,6,0,7,2,2,31,REFRESH_BACKUP
1872.888159295,6,2,7,2,2,31,SWITCH_PRIMARY
1872.888159295,6,4,7,2,2,31,REFRESH_BACKUP
1872.888159295,6,8,7,2,3,31,REPLACE_BACKUP
1872.888159297,8,7,7,1,1,31,REFRESH
1872.888159297,8,2,7,2,2,31,REPLACE_BACKUP
1872.888159297,8,4,7,2,2,31,REFRESH_BACKUP
1872.888159297,8,6,7,2,2,31,REPLACE_BACKUP
1872.888159540,3,7,7,1,1,31,SWITCH_PRIMARY
1872.888159540,3,2,7,2,2,31,REPLACE_BACKUP
1872.888159540,3,6,7,2,2,31,REPLACE_BACKUP
1922.554543911,6,0,0,1,2,32,REFRESH
1922.554543911,6,3,0,2,3,32,REFRESH_BACKUP
1922.882554683,0,1,1,1,1,32,REFRESH
1922.882554683,0,2,1,2,2,32,SWITCH_PRIMARY
1922.882554683,0,4,1,2,2,32,SWITCH_PRIMARY
1922.882554683,0,8,1,2,2,32,SWITCH_PRIMARY
1922.882554683,0,3,1,2,3,32,REPLACE_BACKUP
1922.882554683,0,5,1,2,3,32,REPLACE_BACKUP
1922.882554683,2,1,1,1,1,32,REFRESH
1922.882554683,2,0,1,2,2,32,REFRESH_BACKUP
1922.882554683,2,7,1,2,2,32,REPLACE_BACKUP
1922.882554683,2,3,1,2,3,32,REPLACE_BACKUP
1922.882554683,4,1,1,1,1,32,REFRESH
1922.882554683,4,0,1,2,2,32,REFRESH
1922.882554683,4,2,1,2,2,32,SWITCH_PRIMARY
1922.882554683,4,7,1,2,2,32,REPLACE_BACKUP
1922.882555413,6,1,1,1,1,32,REFRESH
1922.882555413,6,0,1,2,2,32,SWITCH_PRIMARY
1922.882555413,6,2,1,2,2,32,REPLACE_BACKUP
1922.882555413,6,7,1,2,2,32,REPLACE_BACKUP
1922.882555413,6,8,1,2,2,32,REPLACE_BACKUP
1922.882555413,6,3,1,2,3,32,REPLACE_BACKUP
1923.670949337,0,3,3,1,1,32,REFRESH
1923.670949337,0,1,3,2,2,32,REFRESH_BACKUP
1923.670949337,0,2,3,2,2,32,REFRESH_BACKUP
1923.670949337,0,4,3,2,2,32,REPLACE_BACKUP
1923.670949337,0,6,3,2,2,32,REFRESH
1923.670949337,0,7,3,2,2,32,REPLACE_BACKUP
1923.670949337,0,8,3,2,2,32,REFRESH_BACKUP
1923.670949337,0,5,3,2,3,32,REPLACE_BACKUP
1923.670949337,4,3,3,1,1,32,SWITCH_PRIMARY
1923.670949337,4,0,3,2,2,32,SWITCH_PRIMARY
1923.670949337,4,1,3,2,2,32,REPLACE_BACKUP
1923.670949337,4,2,3,2,2,32,SWITCH_PRIMARY
1923.670949337,4,6,3,2,2,32,REPLACE_BACKUP
1923.670949337,4,8,3,2,2,32,REPLACE_BACKUP
1923.670949337,6,3,3,1,1,32,UPDATE
1923.670949337,6,0,3,2,2,32,REPLACE_BACKUP
1923.670949337,6,2,3,2,2,32,SWITCH_PRIMARY
1923.670949337,6,7,3,2,2,32,REPLACE_BACKUP
1923.670949337,6,8,3,2,2,32,SWITCH_PRIMARY
1923.670949582,1,3,3,1,1,32,SWITCH_PRIMARY
1923.670949582,1,2,3,2,2,32,REPLACE_BACKUP
1923.670949582,1,6,3,2,2,32,SWITCH_PRIMARY
1923.670949582,1,7,3,2,2,32,REPLACE_BACKUP
1923.670949582,7,3,3,1,1,32,UPDATE
1923.670949582,7,1,3,2,2,32,REPLACE_BACKUP
1923.670949582,7,2,3,2,2,32,REPLACE_BACKUP
1923.670949582,7,4,3,2,2,32,REPLACE_BACKUP
1923.670949582,7,6,3,2,2,32,REPLACE_BACKUP
1923.670949582,7,8,3,2,2,32,SWITCH_PRIMARY
1928.548105875,1,2,2,1,1,32,REFRESH
1928.548105875,1,3,2,2,2,32,REFRESH_BACKUP
1928.548105875,1,4,2,2,2,32,REFRESH_BACKUP
1928.548105875,1,5,2,2,2,32,SWITCH_PRIMARY
1928.548105875,1,7,2,2,2,32,REPLACE_BACKUP
1928.548105875,5,2,2,1,1,32,REFRESH
1928.548105875,5,3,2,2,2,32,REFRESH
1928.548105875,5,4,2,2,2,32,REPLACE_BACKUP
1928.548105875,5,7,2,2,2,32,REFRESH_BACKUP
1928.548106466,8,2,2,1,1,32,REFRESH
1928.548106466,8,3,2,2,2,32,SWITCH_PRIMARY
1928.548106466,8,4,2,2,2,32,REPLACE_BACKUP
1928.548106466,8,5,2,2,2,32,REFRESH_BACKUP
1928.861996217,2,5,5,1,1,32,REFRESH
1928.861996217,2,0,5,2,2,32,REFRESH
1928.861996217,2,4,5,2,2,32,REFRESH_BACKUP
1928.861996217,2,6,5,2,2,32,SWITCH_PRIMARY
1928.861996217,2,7,5,2,2,32,REPLACE_BACKUP
1928.861996217,4,5,5,1,2,32,REFRESH
1928.861996219,8,5,5,1,1,32,REFRESH
1928.861996219,8,0,5,2,2,32,SWITCH_PRIMARY
1928.861996219,8,1,5,2,2,32,REFRESH_BACKUP
1928.861996219,8,6,5,2,2,32,REPLACE_BACKUP
1928.861996219,8,7,5,2,2,32,REPLACE_BACKUP
1928.861996462,1,5,5,1,1,32,SWITCH_PRIMARY
1928.861996462,1,0,5,2,2,32,REPLACE_BACKUP
1928.861996462,1,2,5,2,2,32,REPLACE_BACKUP
1928.861996462,1,6,5,2,2,32,REPLACE_BACKUP
1928.861996462,1,7,5,2,2,32,REPLACE_BACKUP
1928.861996462,1,8,5,2,2,32,REPLACE_BACKUP
1928.861996462,7,5,5,1,1,32,SWITCH_PRIMARY
1928.861996462,7,8,5,2,2,32,SWITCH_PRIMARY
1928.861996462,7,3,5,2,3,32,REPLACE_BACKUP
1928.861996947,0,5,5,1,2,32,REFRESH
1928.861996947,0,6,5,2,3,32,REFRESH_BACKUP
1928.861996947,6,5,5,1,2,32,REFRESH
1929.035127545,7,2,2,1,0,22,POISON
1929.035127545,7,2,3,2,2,32,PROMOTE_BACKUP
1929.045368539,5,8,8,1,1,32,REFRESH
1929.045368539,5,1,8,2,2,32,REFRESH_BACKUP
1929.045368539,5,2,8,2,2,32,REFRESH_BACKUP
1929.045368539,5,6,8,2,2,32,REPLACE_BACKUP
1929.045368539,5,7,8,2,2,32,REPLACE_BACKUP
1929.045368539,5,3,8,2,3,32,REFRESH_BACKUP
1929.045368783,4,8,8,1,1,32,REFRESH
1929.045368783,4,1,8,2,2,32,REPLACE_BACKUP
1929.045368783,4,2,8,2,2,32,REPLACE_BACKUP
1929.045368783,4,5,8,2,2,32,SWITCH_PRIMARY
1929.045368783,4,6,8,2,2,32,SWITCH_PRIMARY
1929.045368783,4,3,8,2,3,32,REFRESH_BACKUP
1929.045369268,3,8,8,1,2,32,REFRESH
1929.894717414,1,4,4,1,1,32,REFRESH
1929.894717414,3,4,4,1,2,32,REFRESH
1929.894717414,3,8,4,2,3,32,REFRESH_BACKUP
1929.894717414,7,4,4,1,1,32,REFRESH
1929.894717414,7,1,4,2,2,32,SWITCH_PRIMARY
1929.894717414,7,3,4,2,2,32,REPLACE_BACKUP
